datetime,open,high,low,close
2026-07-02 07:45:00+00:00,161.48989,161.60368,161.38712,161.43716
2026-07-02 08:00:00+00:00,161.47425,161.47425,161.19369,161.21512
2026-07-02 08:15:00+00:00,161.20372,161.33847,161.20372,161.24874
2026-07-02 08:30:00+00:00,161.25216,161.25532,161.11108,161.11684
2026-07-02 08:45:00+00:00,161.12754,161.26838,160.98168,161.07015
2026-07-02 09:00:00+00:00,161.08598,161.32079,161.04478,161.31411
2026-07-02 09:15:00+00:00,161.29978,161.33539,161.2129,161.25619
2026-07-02 09:30:00+00:00,161.2522,161.25816,161.13713,161.21726
2026-07-02 09:45:00+00:00,161.19461,161.25922,161.14268,161.19484
2026-07-02 10:00:00+00:00,161.17525,161.30484,161.17525,161.30301
2026-07-02 10:15:00+00:00,161.29725,161.49065,161.29725,161.46945
2026-07-02 10:30:00+00:00,161.47148,161.47752,161.42951,161.45533
2026-07-02 10:45:00+00:00,161.44928,161.45723,161.35988,161.37381
2026-07-02 11:00:00+00:00,161.40249,161.42701,161.34331,161.383
2026-07-02 11:15:00+00:00,161.37579,161.39091,161.32449,161.35348
2026-07-02 11:30:00+00:00,161.34517,161.46659,161.34517,161.45881
2026-07-02 11:45:00+00:00,161.44644,161.49968,161.43435,161.49188
2026-07-02 12:00:00+00:00,161.48774,161.59868,161.45705,161.57373
2026-07-02 12:15:00+00:00,161.57729,161.63848,161.52197,161.52573
2026-07-02 12:30:00+00:00,161.53274,161.54298,160.68874,160.79011
2026-07-02 12:45:00+00:00,160.76101,160.9604,160.75182,160.95005
2026-07-02 13:00:00+00:00,160.92881,161.08173,160.92881,160.98282
2026-07-02 13:15:00+00:00,161.01799,161.12275,160.94388,161.11904
2026-07-02 13:30:00+00:00,161.11653,161.11653,160.95295,160.98499
2026-07-02 13:45:00+00:00,161.00227,161.0349,160.90229,160.92653
2026-07-02 14:00:00+00:00,160.92461,160.96829,160.86439,160.90436
2026-07-02 14:15:00+00:00,160.89674,161.02704,160.8669,161.01418
2026-07-02 14:30:00+00:00,160.98681,161.11125,160.98681,161.0965
2026-07-02 14:45:00+00:00,161.077,161.12967,161.00993,161.03828
2026-07-02 15:00:00+00:00,161.03063,161.07487,160.91198,160.91564
2026-07-02 15:15:00+00:00,160.91847,160.95853,160.8342,160.89633
2026-07-02 15:30:00+00:00,160.88727,160.90174,160.76525,160.84362
2026-07-02 15:45:00+00:00,160.83464,160.94474,160.83464,160.9178
2026-07-02 16:00:00+00:00,160.90752,160.99115,160.90752,160.97596
2026-07-02 16:15:00+00:00,160.97206,161.07526,160.94926,161.07286
2026-07-02 16:30:00+00:00,161.06678,161.08932,161.01386,161.03553
2026-07-02 16:45:00+00:00,161.03193,161.03759,160.93351,160.94222
2026-07-02 17:00:00+00:00,160.96305,161.04296,160.96305,161.02627
2026-07-02 17:15:00+00:00,161.02364,161.11547,161.01726,161.11292
2026-07-02 17:30:00+00:00,161.10302,161.12755,161.07248,161.10006
2026-07-02 17:45:00+00:00,161.10082,161.11995,161.0699,161.08862
2026-07-02 18:00:00+00:00,161.08202,161.08887,161.02469,161.06967
2026-07-02 18:15:00+00:00,161.06637,161.10984,161.05012,161.05242
2026-07-02 18:30:00+00:00,161.05035,161.09295,161.03812,161.05366
2026-07-02 18:45:00+00:00,161.04953,161.07047,161.04701,161.0622
2026-07-02 19:00:00+00:00,161.05633,161.09821,161.0509,161.0893
2026-07-02 19:15:00+00:00,161.08799,161.13174,161.07061,161.12871
2026-07-02 19:30:00+00:00,161.12563,161.17479,161.11132,161.16362
2026-07-02 19:45:00+00:00,161.16363,161.17644,161.11712,161.14069
2026-07-02 20:00:00+00:00,161.1314,161.14691,161.09696,161.10292
2026-07-02 20:15:00+00:00,161.10018,161.10611,161.07648,161.07851
2026-07-02 20:30:00+00:00,161.07865,161.12193,161.07582,161.11703
2026-07-02 20:45:00+00:00,161.11527,161.14016,161.11182,161.12277
2026-07-02 21:00:00+00:00,161.12324,161.148,161.04114,161.11231
2026-07-02 21:15:00+00:00,161.10772,161.12258,161.04679,161.09368
2026-07-02 21:30:00+00:00,161.088,161.15303,161.06458,161.14527
2026-07-02 21:45:00+00:00,161.14653,161.15342,161.10861,161.1209
2026-07-02 22:00:00+00:00,161.11939,161.14188,161.08429,161.09553
2026-07-02 22:15:00+00:00,161.09792,161.14577,161.09792,161.14513
2026-07-02 22:30:00+00:00,161.14149,161.28599,161.14017,161.25404
2026-07-02 22:45:00+00:00,161.27016,161.299,161.23658,161.27652
2026-07-02 23:00:00+00:00,161.27796,161.27994,161.24311,161.25534
2026-07-02 23:15:00+00:00,161.25891,161.26583,161.2385,161.25812
2026-07-02 23:30:00+00:00,161.25515,161.35815,161.24331,161.35403
2026-07-02 23:45:00+00:00,161.35141,161.46596,161.34362,161.4634
2026-07-03 00:00:00+00:00,161.4595,161.48117,161.40265,161.41551
2026-07-03 00:15:00+00:00,161.44347,161.49972,161.43456,161.45611
2026-07-03 00:30:00+00:00,161.45346,161.4612,161.39979,161.43977
2026-07-03 00:45:00+00:00,161.43268,161.43268,161.21313,161.22581
2026-07-03 01:00:00+00:00,161.24652,161.27021,161.16103,161.16925
2026-07-03 01:15:00+00:00,161.17942,161.23158,160.94481,161.0971
2026-07-03 01:30:00+00:00,161.09238,161.18684,161.04823,161.15946
2026-07-03 01:45:00+00:00,161.17061,161.27055,161.14508,161.24705
2026-07-03 02:00:00+00:00,161.24556,161.25898,161.14584,161.17151
2026-07-03 02:15:00+00:00,161.16882,161.18294,161.12174,161.16178
2026-07-03 02:30:00+00:00,161.16361,161.23005,161.12693,161.17998
2026-07-03 02:45:00+00:00,161.16943,161.19099,161.12857,161.18937
2026-07-03 03:00:00+00:00,161.18437,161.2208,161.16121,161.21229
2026-07-03 03:15:00+00:00,161.21344,161.22151,161.18092,161.20106
2026-07-03 03:30:00+00:00,161.20343,161.21643,161.17989,161.19805
2026-07-03 03:45:00+00:00,161.19154,161.20735,161.14499,161.17983
2026-07-03 04:00:00+00:00,161.17765,161.201,161.16698,161.18795
2026-07-03 04:15:00+00:00,161.18854,161.20242,161.17285,161.18488
2026-07-03 04:30:00+00:00,161.18232,161.20589,161.17574,161.18137
2026-07-03 04:45:00+00:00,161.18211,161.19389,161.14761,161.15498
2026-07-03 05:00:00+00:00,161.16806,161.16806,160.99713,161.09006
2026-07-03 05:15:00+00:00,161.08602,161.09142,161.00952,161.07829
2026-07-03 05:30:00+00:00,161.07162,161.14965,161.05845,161.14788
2026-07-03 05:45:00+00:00,161.14198,161.18336,161.1314,161.16948
2026-07-03 06:00:00+00:00,161.1691,161.17745,161.04065,161.08777
2026-07-03 06:15:00+00:00,161.08617,161.08617,160.95831,161.0115
2026-07-03 06:30:00+00:00,161.01408,161.02157,160.60117,160.78503
2026-07-03 06:45:00+00:00,160.78097,160.881,160.68399,160.87499
2026-07-03 07:00:00+00:00,160.85563,160.90936,160.77316,160.77593
2026-07-03 07:15:00+00:00,160.77942,160.85267,160.74748,160.7593
2026-07-03 07:30:00+00:00,160.76594,160.98324,160.72436,160.94579
2026-07-03 07:45:00+00:00,160.95823,160.95823,160.76396,160.79903
2026-07-03 08:00:00+00:00,160.79481,160.89835,160.78784,160.88495
2026-07-03 08:15:00+00:00,160.88623,160.90076,160.85853,160.86167
2026-07-03 08:30:00+00:00,160.86676,160.94332,160.84991,160.9143
2026-07-03 08:45:00+00:00,160.91983,161.03376,160.91983,161.03173
2026-07-03 09:00:00+00:00,161.02292,161.08576,160.99559,160.99922
2026-07-03 09:15:00+00:00,161.00423,161.06434,160.96683,161.0578
2026-07-03 09:30:00+00:00,161.04865,161.06761,161.01846,161.04148
2026-07-03 09:45:00+00:00,161.03822,161.12512,161.03635,161.12464
2026-07-03 10:00:00+00:00,161.11965,161.16765,161.11138,161.13125
2026-07-03 10:15:00+00:00,161.1286,161.14782,161.10934,161.13516
2026-07-03 10:30:00+00:00,161.13589,161.16011,161.12591,161.13253
2026-07-03 10:45:00+00:00,161.13452,161.13647,161.08722,161.09077
2026-07-03 11:00:00+00:00,161.09565,161.13055,161.06015,161.06312
2026-07-03 11:15:00+00:00,161.06401,161.10264,161.06401,161.10123
2026-07-03 11:30:00+00:00,161.09872,161.14637,161.09493,161.13742
2026-07-03 11:45:00+00:00,161.1385,161.15992,161.11743,161.14522
2026-07-03 12:00:00+00:00,161.14367,161.15083,161.11794,161.14066
2026-07-03 12:15:00+00:00,161.13756,161.15897,161.13146,161.14193
2026-07-03 12:30:00+00:00,161.14097,161.14753,161.11733,161.14225
2026-07-03 12:45:00+00:00,161.137,161.16974,161.11833,161.16701
2026-07-03 13:00:00+00:00,161.15989,161.27024,161.15989,161.2673
2026-07-03 13:15:00+00:00,161.2604,161.26425,161.19729,161.19973
2026-07-03 13:30:00+00:00,161.20362,161.26121,161.20362,161.25382
2026-07-03 13:45:00+00:00,161.25404,161.27291,161.24389,161.27171
2026-07-03 14:00:00+00:00,161.26816,161.28197,161.24157,161.25349
2026-07-03 14:15:00+00:00,161.24497,161.25982,161.21875,161.21999
2026-07-03 14:30:00+00:00,161.22074,161.25161,161.21756,161.23984
2026-07-03 14:45:00+00:00,161.24011,161.28836,161.22709,161.28569
2026-07-03 15:00:00+00:00,161.28009,161.34618,161.28009,161.30744
2026-07-03 15:15:00+00:00,161.30448,161.32687,161.28142,161.29436
2026-07-03 15:30:00+00:00,161.30122,161.31144,161.28263,161.29159
2026-07-03 15:45:00+00:00,161.29736,161.33459,161.29453,161.33102
2026-07-03 16:00:00+00:00,161.32805,161.34389,161.30987,161.33694
2026-07-03 16:15:00+00:00,161.33075,161.36558,161.33075,161.36098
2026-07-03 16:30:00+00:00,161.35707,161.40102,161.35707,161.38218
2026-07-03 16:45:00+00:00,161.38552,161.39303,161.34596,161.34675
2026-07-03 17:00:00+00:00,161.34842,161.36359,161.32063,161.34849
2026-07-03 17:15:00+00:00,161.35592,161.35592,161.32243,161.32951
2026-07-03 17:30:00+00:00,161.32675,161.34049,161.28303,161.31041
2026-07-03 17:45:00+00:00,161.30744,161.31566,161.28008,161.31336
2026-07-03 18:00:00+00:00,161.30966,161.33829,161.29521,161.33088
2026-07-03 18:15:00+00:00,161.33161,161.34369,161.32516,161.33104
2026-07-03 18:30:00+00:00,161.32752,161.33874,161.32374,161.33609
2026-07-03 18:45:00+00:00,161.33519,161.35984,161.33091,161.34462
2026-07-03 19:00:00+00:00,161.34897,161.36872,161.34035,161.35394
2026-07-03 19:15:00+00:00,161.34953,161.36412,161.34953,161.36038
2026-07-03 19:30:00+00:00,161.35646,161.38486,161.35646,161.37567
2026-07-03 19:45:00+00:00,161.37604,161.38085,161.35243,161.3701
2026-07-03 20:00:00+00:00,161.36714,161.38809,161.36087,161.37935
2026-07-03 20:15:00+00:00,161.37342,161.39415,161.37105,161.39133
2026-07-03 20:30:00+00:00,161.38743,161.39941,161.3367,161.36369
2026-07-03 20:45:00+00:00,161.36363,161.41108,161.36363,161.37136
2026-07-03 21:00:00+00:00,161.37352,161.39694,161.36033,161.39269
2026-07-03 21:15:00+00:00,161.38903,161.39688,161.37548,161.39054
2026-07-03 21:30:00+00:00,161.38655,161.39617,161.36506,161.37104
2026-07-03 21:45:00+00:00,161.38111,161.39569,161.35826,161.38835
2026-07-03 22:00:00+00:00,161.3894,161.39304,161.28743,161.37656
2026-07-03 22:15:00+00:00,161.37703,161.38416,161.37553,161.38123
2026-07-03 22:30:00+00:00,161.37807,161.38514,161.37463,161.37948
2026-07-03 22:45:00+00:00,161.37685,161.38515,161.37473,161.38043
2026-07-03 23:00:00+00:00,161.37774,161.39483,161.30123,161.37625
2026-07-03 23:15:00+00:00,161.37708,161.38412,161.3755,161.38084
2026-07-03 23:30:00+00:00,161.37803,161.38521,161.37517,161.37997
2026-07-03 23:45:00+00:00,161.37682,161.38501,161.37454,161.37985
2026-07-04 00:00:00+00:00,161.37778,161.50409,161.1917,161.38637
2026-07-04 00:15:00+00:00,161.38167,161.39023,161.3807,161.38533
2026-07-04 00:30:00+00:00,161.38287,161.39017,161.37584,161.38633
2026-07-04 00:45:00+00:00,161.38296,161.39019,161.38053,161.38495
2026-07-04 01:00:00+00:00,161.38298,161.41817,161.2615,161.3819
2026-07-04 01:15:00+00:00,161.38297,161.38986,161.37688,161.38535
2026-07-04 01:30:00+00:00,161.38301,161.39028,161.37484,161.38515
2026-07-04 01:45:00+00:00,161.3814,161.3902,161.38064,161.38417
2026-07-04 02:00:00+00:00,161.38277,161.44433,161.26154,161.38166
2026-07-04 02:15:00+00:00,161.38286,161.39007,161.38047,161.3859
2026-07-04 02:30:00+00:00,161.38296,161.38958,161.38015,161.38655
2026-07-04 02:45:00+00:00,161.38292,161.39019,161.38015,161.38405
2026-07-04 03:00:00+00:00,161.38253,161.388,161.20534,161.37909
2026-07-04 03:15:00+00:00,161.38047,161.38917,161.37543,161.38584
2026-07-04 03:30:00+00:00,161.38237,161.38978,161.38034,161.38603
2026-07-04 03:45:00+00:00,161.38252,161.39005,161.37997,161.38502
2026-07-04 04:00:00+00:00,161.38289,161.38782,161.20789,161.38042
2026-07-04 04:15:00+00:00,161.38148,161.39003,161.37999,161.38257
2026-07-04 04:30:00+00:00,161.38262,161.38945,161.37991,161.38597
2026-07-04 04:45:00+00:00,161.38278,161.38988,161.38025,161.3852
2026-07-04 05:00:00+00:00,161.38251,161.38642,161.25672,161.38449
2026-07-04 05:15:00+00:00,161.38151,161.38963,161.37996,161.38181
2026-07-04 05:30:00+00:00,161.38232,161.38978,161.38023,161.38527
2026-07-04 05:45:00+00:00,161.38246,161.38978,161.38005,161.38566
2026-07-04 06:00:00+00:00,161.38252,161.45854,161.20601,161.38005
2026-07-04 06:15:00+00:00,161.38041,161.38987,161.37965,161.38182
2026-07-04 06:30:00+00:00,161.38271,161.39002,161.37323,161.3815
2026-07-04 06:45:00+00:00,161.37925,161.38964,161.37838,161.38597
2026-07-04 07:00:00+00:00,161.38247,161.48473,161.20245,161.3832
2026-07-04 07:15:00+00:00,161.3808,161.38972,161.37986,161.38133
2026-07-04 07:30:00+00:00,161.38247,161.38978,161.3799,161.38547
2026-07-04 07:45:00+00:00,161.38285,161.39,161.38021,161.38615
2026-07-04 08:00:00+00:00,161.38254,161.38978,161.38039,161.38412
2026-07-04 08:15:00+00:00,161.38296,161.39024,161.36446,161.38153
2026-07-04 08:30:00+00:00,161.38275,161.39023,161.3805,161.38611
2026-07-04 08:45:00+00:00,161.38299,161.39,161.37982,161.38658
2026-07-04 09:00:00+00:00,161.38297,161.3902,161.37925,161.38358
2026-07-04 09:15:00+00:00,161.38184,161.3901,161.38057,161.38186
2026-07-04 09:30:00+00:00,161.38298,161.39025,161.37987,161.3866
2026-07-04 09:45:00+00:00,161.38296,161.38965,161.37996,161.38642
2026-07-04 10:00:00+00:00,161.38299,161.39015,161.36312,161.3853
2026-07-04 10:15:00+00:00,161.38298,161.39022,161.37984,161.38568
2026-07-04 10:30:00+00:00,161.38218,161.39025,161.38058,161.38282
2026-07-04 10:45:00+00:00,161.38299,161.39004,161.38005,161.38602
2026-07-04 11:00:00+00:00,161.38291,161.39024,161.38059,161.38584
2026-07-04 11:15:00+00:00,161.38299,161.39007,161.38041,161.38253
2026-07-04 11:30:00+00:00,161.383,161.44451,161.30035,161.3094
2026-07-04 11:45:00+00:00,161.3301,161.38961,161.3301,161.38557
2026-07-04 12:00:00+00:00,161.38293,161.39004,161.37984,161.38603
2026-07-04 12:15:00+00:00,161.38276,161.39015,161.3806,161.38518
2026-07-04 12:30:00+00:00,161.383,161.39021,161.37929,161.38199
2026-07-04 12:45:00+00:00,161.38298,161.39013,161.37993,161.38099
2026-07-04 13:00:00+00:00,161.38083,161.39011,161.38054,161.38651
2026-07-04 13:15:00+00:00,161.38298,161.44062,161.29938,161.37513
2026-07-04 13:30:00+00:00,161.37359,161.3898,161.3717,161.38118
2026-07-04 13:45:00+00:00,161.3824,161.38946,161.37887,161.385
2026-07-04 14:00:00+00:00,161.38226,161.39001,161.3791,161.38403
2026-07-04 14:15:00+00:00,161.38021,161.39004,161.38018,161.38429
2026-07-04 14:30:00+00:00,161.383,161.39025,161.37984,161.38157
2026-07-04 14:45:00+00:00,161.38279,161.39021,161.38051,161.3863
2026-07-04 15:00:00+00:00,161.383,161.42567,161.301,161.38579
2026-07-04 15:15:00+00:00,161.38217,161.39026,161.37983,161.38281
2026-07-04 15:30:00+00:00,161.38084,161.39001,161.38052,161.38195
2026-07-04 15:45:00+00:00,161.383,161.39025,161.37954,161.38643
2026-07-04 16:00:00+00:00,161.38258,161.38958,161.36056,161.38629
2026-07-04 16:15:00+00:00,161.38295,161.39022,161.37995,161.38546
2026-07-04 16:30:00+00:00,161.38296,161.39026,161.33219,161.34974
2026-07-04 16:45:00+00:00,161.37432,161.39009,161.30003,161.38255
2026-07-04 17:00:00+00:00,161.3829,161.39354,161.3608,161.38557
2026-07-04 17:15:00+00:00,161.38259,161.39023,161.3806,161.38599
2026-07-04 17:30:00+00:00,161.383,161.38968,161.37986,161.38266
2026-07-04 17:45:00+00:00,161.38296,161.39026,161.38058,161.38222
2026-07-04 18:00:00+00:00,161.38265,161.38956,161.36011,161.38539
2026-07-04 18:15:00+00:00,161.38292,161.39015,161.2991,161.37696
2026-07-04 18:30:00+00:00,161.37299,161.39016,161.37299,161.38477
2026-07-04 18:45:00+00:00,161.38274,161.39023,161.37847,161.38189
2026-07-04 19:00:00+00:00,161.38296,161.38977,161.36051,161.3848
2026-07-04 19:15:00+00:00,161.38304,161.39002,161.37986,161.38657
2026-07-04 19:30:00+00:00,161.383,161.39015,161.37929,161.38408
2026-07-04 19:45:00+00:00,161.38265,161.39021,161.38064,161.3818
2026-07-04 20:00:00+00:00,161.383,161.38982,161.30209,161.38513
2026-07-04 20:15:00+00:00,161.38194,161.39,161.37829,161.38662
2026-07-04 20:30:00+00:00,161.38351,161.38969,161.37907,161.38406
2026-07-04 20:45:00+00:00,161.38256,161.39014,161.37982,161.38096
2026-07-04 21:00:00+00:00,161.38212,161.39722,161.36067,161.38633
2026-07-04 21:15:00+00:00,161.38283,161.38919,161.37909,161.38646
2026-07-04 21:30:00+00:00,161.38295,161.39026,161.38057,161.38512
2026-07-04 21:45:00+00:00,161.383,161.38882,161.2995,161.38186
2026-07-04 22:00:00+00:00,161.38284,161.39776,161.36057,161.38644
2026-07-04 22:15:00+00:00,161.38243,161.39012,161.38058,161.38623
2026-07-04 22:30:00+00:00,161.383,161.39026,161.37989,161.38562
2026-07-04 22:45:00+00:00,161.38294,161.39025,161.38074,161.38238
2026-07-04 23:00:00+00:00,161.383,161.39594,161.3605,161.38246
2026-07-04 23:15:00+00:00,161.38296,161.39022,161.34791,161.3796
2026-07-04 23:30:00+00:00,161.3765,161.39025,161.3765,161.38612
2026-07-04 23:45:00+00:00,161.38299,161.38955,161.37881,161.38278
2026-07-05 00:00:00+00:00,161.38292,161.39022,161.38059,161.3821
2026-07-05 00:15:00+00:00,161.38299,161.3899,161.3783,161.38524
2026-07-05 00:30:00+00:00,161.38297,161.39022,161.37785,161.38498
2026-07-05 00:45:00+00:00,161.38152,161.3901,161.38042,161.38456
2026-07-05 01:00:00+00:00,161.38272,161.3899,161.34774,161.37215
2026-07-05 01:15:00+00:00,161.37329,161.38471,161.37101,161.38156
2026-07-05 01:30:00+00:00,161.37902,161.38682,161.37568,161.38376
2026-07-05 01:45:00+00:00,161.37994,161.38896,161.37606,161.37962
2026-07-05 02:00:00+00:00,161.37846,161.38816,161.37697,161.37993
2026-07-05 02:15:00+00:00,161.38114,161.38819,161.37565,161.38104
2026-07-05 02:30:00+00:00,161.37791,161.38567,161.37552,161.38335
2026-07-05 02:45:00+00:00,161.37974,161.37974,161.33987,161.35447
2026-07-05 03:00:00+00:00,161.35269,161.36154,161.35028,161.35405
2026-07-05 03:15:00+00:00,161.35515,161.36241,161.35273,161.35881
2026-07-05 03:30:00+00:00,161.35515,161.36437,161.35299,161.36053
2026-07-05 03:45:00+00:00,161.35712,161.36432,161.35474,161.35949
2026-07-05 04:00:00+00:00,161.35712,161.36593,161.35638,161.35786
2026-07-05 04:15:00+00:00,161.3587,161.37635,161.33579,161.34167
2026-07-05 04:30:00+00:00,161.34191,161.34901,161.3395,161.34496
2026-07-05 04:45:00+00:00,161.34191,161.35371,161.33961,161.34943
2026-07-05 05:00:00+00:00,161.34653,161.35372,161.34415,161.34612
2026-07-05 05:15:00+00:00,161.34653,161.35746,161.34302,161.34954
2026-07-05 05:30:00+00:00,161.35022,161.35749,161.34803,161.35577
2026-07-05 05:45:00+00:00,161.35318,161.36608,161.35076,161.36211
2026-07-05 06:00:00+00:00,161.35883,161.37254,161.33441,161.34408
2026-07-05 06:15:00+00:00,161.34198,161.34922,161.3396,161.34096
2026-07-05 06:30:00+00:00,161.34198,161.35368,161.33813,161.34879
2026-07-05 06:45:00+00:00,161.34659,161.35724,161.3443,161.35381
2026-07-05 07:00:00+00:00,161.35027,161.35751,161.34797,161.35176
2026-07-05 07:15:00+00:00,161.35027,161.36041,161.34789,161.35203
2026-07-05 07:30:00+00:00,161.35321,161.36045,161.35084,161.35601
2026-07-05 07:45:00+00:00,161.35321,161.35904,161.33228,161.34274
2026-07-05 08:00:00+00:00,161.33911,161.35138,161.3336,161.34566
2026-07-05 08:15:00+00:00,161.34429,161.35153,161.34198,161.3431
2026-07-05 08:30:00+00:00,161.34429,161.35562,161.34191,161.35178
2026-07-05 08:45:00+00:00,161.34843,161.35567,161.34612,161.35198
2026-07-05 09:00:00+00:00,161.34843,161.359,161.34501,161.35372
2026-07-05 09:15:00+00:00,161.35174,161.36053,161.34933,161.35336
2026-07-05 09:30:00+00:00,161.35439,161.36164,161.35201,161.35819
2026-07-05 09:45:00+00:00,161.35439,161.36328,161.35251,161.35983
2026-07-05 10:00:00+00:00,161.35652,161.36375,161.3541,161.35906
2026-07-05 10:15:00+00:00,161.35652,161.36378,161.35431,161.3558
2026-07-05 10:30:00+00:00,161.35652,161.36376,161.3541,161.35614
2026-07-05 10:45:00+00:00,161.35652,161.36369,161.35413,161.35944
2026-07-05 11:00:00+00:00,161.35652,161.36375,161.35415,161.35954
2026-07-05 11:15:00+00:00,161.35652,161.36362,161.3541,161.35625
2026-07-05 11:30:00+00:00,161.35652,161.73362,160.74303,160.92464
2026-07-05 11:45:00+00:00,160.92581,160.93302,160.92346,160.92856
2026-07-05 12:00:00+00:00,160.92581,160.93292,160.92341,160.92943
2026-07-05 12:15:00+00:00,160.92581,160.93305,160.9234,160.92712
2026-07-05 12:30:00+00:00,160.92581,160.93304,160.92354,160.92462
2026-07-05 12:45:00+00:00,160.92581,160.933,160.92343,160.92912
2026-07-05 13:00:00+00:00,160.92581,160.93302,160.92349,160.92936
2026-07-05 13:15:00+00:00,160.92581,161.32276,160.64436,160.8246
2026-07-05 13:30:00+00:00,160.82243,160.82958,160.82005,160.82149
2026-07-05 13:45:00+00:00,160.82243,160.82964,160.82007,160.82239
2026-07-05 14:00:00+00:00,160.82243,161.47077,160.76082,161.36263
2026-07-05 14:15:00+00:00,161.359,161.36625,161.35661,161.36054
2026-07-05 14:30:00+00:00,161.359,161.3662,161.35664,161.35784
2026-07-05 14:45:00+00:00,161.359,161.36624,161.34709,161.35423
2026-07-05 15:00:00+00:00,161.35072,161.35427,160.72535,160.91752
2026-07-05 15:15:00+00:00,160.9146,160.92182,160.91224,160.91762
2026-07-05 15:30:00+00:00,160.9146,160.92169,160.9122,160.91434
2026-07-05 15:45:00+00:00,160.9146,160.92184,160.91219,160.9138
2026-07-05 16:00:00+00:00,160.9146,161.37604,160.86277,161.37526
2026-07-05 16:15:00+00:00,161.37127,161.39002,161.37127,161.38565
2026-07-05 16:30:00+00:00,161.38299,161.41042,160.86205,161.20845
2026-07-05 16:45:00+00:00,161.16283,161.38977,161.16283,161.38223
