datetime,open,high,low,close
2026-08-08 17:55:00+00:00,1.34917,1.34924,1.34915,1.34922
2026-08-08 18:00:00+00:00,1.34918,1.34922,1.34911,1.34916
2026-08-08 18:05:00+00:00,1.34917,1.34923,1.34915,1.34919
2026-08-08 18:10:00+00:00,1.34917,1.34921,1.34916,1.3492
2026-08-08 18:15:00+00:00,1.34917,1.34924,1.34916,1.34918
2026-08-08 18:20:00+00:00,1.34918,1.34922,1.34898,1.34919
2026-08-08 18:25:00+00:00,1.34915,1.34923,1.34914,1.34919
2026-08-08 18:30:00+00:00,1.34916,1.34921,1.34916,1.3492
2026-08-08 18:35:00+00:00,1.34918,1.34923,1.34915,1.34917
2026-08-08 18:40:00+00:00,1.34917,1.34921,1.34916,1.34917
2026-08-08 18:45:00+00:00,1.34917,1.34923,1.34916,1.34919
2026-08-08 18:50:00+00:00,1.34917,1.34922,1.34916,1.3492
2026-08-08 18:55:00+00:00,1.34917,1.34923,1.34915,1.34917
2026-08-08 19:00:00+00:00,1.34917,1.3492,1.34911,1.34915
2026-08-08 19:05:00+00:00,1.34916,1.34923,1.34915,1.34919
2026-08-08 19:10:00+00:00,1.34917,1.34922,1.34916,1.3492
2026-08-08 19:15:00+00:00,1.34917,1.34923,1.34915,1.34917
2026-08-08 19:20:00+00:00,1.34917,1.34922,1.34916,1.34917
2026-08-08 19:25:00+00:00,1.34918,1.34923,1.34915,1.3492
2026-08-08 19:30:00+00:00,1.34917,1.34923,1.34916,1.34919
2026-08-08 19:35:00+00:00,1.34917,1.34924,1.34915,1.34916
2026-08-08 19:40:00+00:00,1.34917,1.34922,1.34916,1.34917
2026-08-08 19:45:00+00:00,1.34917,1.34923,1.34915,1.3492
2026-08-08 19:50:00+00:00,1.34917,1.34923,1.34916,1.3492
2026-08-08 19:55:00+00:00,1.34918,1.34923,1.34915,1.34916
2026-08-08 20:00:00+00:00,1.34917,1.3492,1.349,1.34918
2026-08-08 20:05:00+00:00,1.34914,1.34923,1.34914,1.3492
2026-08-08 20:10:00+00:00,1.34917,1.34922,1.34916,1.34919
2026-08-08 20:15:00+00:00,1.34917,1.34923,1.34915,1.34916
2026-08-08 20:20:00+00:00,1.34917,1.34922,1.34915,1.34918
2026-08-08 20:25:00+00:00,1.34918,1.34923,1.34915,1.3492
2026-08-08 20:30:00+00:00,1.34917,1.34923,1.34916,1.34919
2026-08-08 20:35:00+00:00,1.34917,1.34923,1.34915,1.34916
2026-08-08 20:40:00+00:00,1.34917,1.34922,1.34915,1.34917
2026-08-08 20:45:00+00:00,1.34917,1.34923,1.34915,1.3492
2026-08-08 20:50:00+00:00,1.34917,1.34923,1.34916,1.34919
2026-08-08 20:55:00+00:00,1.34917,1.34923,1.34915,1.34916
2026-08-08 21:00:00+00:00,1.34917,1.3492,1.34911,1.34918
2026-08-08 21:05:00+00:00,1.34916,1.34923,1.34915,1.3492
2026-08-08 21:10:00+00:00,1.34917,1.34923,1.34915,1.34919
2026-08-08 21:15:00+00:00,1.34917,1.34924,1.34915,1.34915
2026-08-08 21:20:00+00:00,1.34917,1.34923,1.34916,1.34917
2026-08-08 21:25:00+00:00,1.34917,1.34923,1.34915,1.3492
2026-08-08 21:30:00+00:00,1.34917,1.34924,1.34916,1.34919
2026-08-08 21:35:00+00:00,1.34917,1.34923,1.34915,1.34916
2026-08-08 21:40:00+00:00,1.34917,1.34922,1.34915,1.34917
2026-08-08 21:45:00+00:00,1.34917,1.34922,1.34915,1.3492
2026-08-08 21:50:00+00:00,1.34917,1.34923,1.34915,1.34919
2026-08-08 21:55:00+00:00,1.34917,1.34924,1.34916,1.34917
2026-08-08 22:00:00+00:00,1.34918,1.34921,1.34911,1.34918
2026-08-08 22:05:00+00:00,1.34916,1.34923,1.34915,1.3492
2026-08-08 22:10:00+00:00,1.34917,1.34923,1.34915,1.3492
2026-08-08 22:15:00+00:00,1.34917,1.34923,1.34916,1.34916
2026-08-08 22:20:00+00:00,1.34917,1.34923,1.34915,1.34918
2026-08-08 22:25:00+00:00,1.34917,1.34922,1.34916,1.3492
2026-08-08 22:30:00+00:00,1.34917,1.34923,1.34915,1.3492
2026-08-08 22:35:00+00:00,1.34918,1.34923,1.34916,1.34916
2026-08-08 22:40:00+00:00,1.34917,1.34924,1.34916,1.34918
2026-08-08 22:45:00+00:00,1.34917,1.34922,1.34915,1.3492
2026-08-08 22:50:00+00:00,1.34917,1.34923,1.34915,1.34917
2026-08-08 22:55:00+00:00,1.34917,1.34923,1.34916,1.34917
2026-08-08 23:00:00+00:00,1.34917,1.34922,1.3491,1.34919
2026-08-08 23:05:00+00:00,1.34917,1.34922,1.34916,1.34921
2026-08-08 23:10:00+00:00,1.34918,1.34924,1.34916,1.34917
2026-08-08 23:15:00+00:00,1.34917,1.34922,1.34916,1.34916
2026-08-08 23:20:00+00:00,1.34917,1.34921,1.34913,1.34917
2026-08-08 23:25:00+00:00,1.34915,1.3492,1.34915,1.34919
2026-08-08 23:30:00+00:00,1.34916,1.34923,1.34915,1.34917
2026-08-08 23:35:00+00:00,1.34917,1.34922,1.34916,1.34916
2026-08-08 23:40:00+00:00,1.34917,1.34923,1.34915,1.34919
2026-08-08 23:45:00+00:00,1.34917,1.34921,1.34916,1.3492
2026-08-08 23:50:00+00:00,1.34917,1.34923,1.34915,1.3492
2026-08-08 23:55:00+00:00,1.34916,1.34921,1.34916,1.34916
2026-08-09 00:00:00+00:00,1.34916,1.34922,1.34915,1.34919
2026-08-09 00:05:00+00:00,1.34916,1.34921,1.34916,1.3492
2026-08-09 00:10:00+00:00,1.34917,1.34923,1.34915,1.34917
2026-08-09 00:15:00+00:00,1.34917,1.34922,1.34916,1.34916
2026-08-09 00:20:00+00:00,1.34917,1.34923,1.34915,1.34919
2026-08-09 00:25:00+00:00,1.34917,1.34921,1.34917,1.3492
2026-08-09 00:30:00+00:00,1.34917,1.34923,1.34915,1.34917
2026-08-09 00:35:00+00:00,1.34917,1.34921,1.34917,1.34917
2026-08-09 00:40:00+00:00,1.34917,1.34923,1.34915,1.34919
2026-08-09 00:45:00+00:00,1.34917,1.34921,1.34917,1.34919
2026-08-09 00:50:00+00:00,1.34917,1.34923,1.34915,1.34916
2026-08-09 00:55:00+00:00,1.34917,1.34921,1.34916,1.34916
2026-08-09 01:00:00+00:00,1.34917,1.34921,1.34913,1.34918
2026-08-09 01:05:00+00:00,1.34915,1.34921,1.34915,1.34918
2026-08-09 01:10:00+00:00,1.34916,1.34922,1.34914,1.34915
2026-08-09 01:15:00+00:00,1.34916,1.3492,1.34915,1.34915
2026-08-09 01:20:00+00:00,1.34916,1.34922,1.34914,1.34918
2026-08-09 01:25:00+00:00,1.34916,1.34921,1.34916,1.34918
2026-08-09 01:30:00+00:00,1.34916,1.34922,1.34914,1.34915
2026-08-09 01:35:00+00:00,1.34916,1.3492,1.34914,1.34915
2026-08-09 01:40:00+00:00,1.34916,1.34922,1.34914,1.34918
2026-08-09 01:45:00+00:00,1.34916,1.34921,1.34915,1.34918
2026-08-09 01:50:00+00:00,1.34916,1.34922,1.34914,1.34915
2026-08-09 01:55:00+00:00,1.34916,1.3492,1.34914,1.34918
2026-08-09 02:00:00+00:00,1.34916,1.34922,1.34914,1.34919
2026-08-09 02:05:00+00:00,1.34916,1.34921,1.34915,1.34918
2026-08-09 02:10:00+00:00,1.34916,1.34922,1.34914,1.34915
2026-08-09 02:15:00+00:00,1.34916,1.34921,1.34915,1.34919
2026-08-09 02:20:00+00:00,1.34917,1.34923,1.34915,1.3492
2026-08-09 02:25:00+00:00,1.34917,1.34923,1.34916,1.34919
2026-08-09 02:30:00+00:00,1.34917,1.34923,1.34915,1.34916
2026-08-09 02:35:00+00:00,1.34917,1.34922,1.34915,1.34918
2026-08-09 02:40:00+00:00,1.34917,1.34921,1.34914,1.34918
2026-08-09 02:45:00+00:00,1.34915,1.34921,1.34915,1.34919
2026-08-09 02:50:00+00:00,1.34916,1.34922,1.34913,1.34914
2026-08-09 02:55:00+00:00,1.34915,1.34921,1.34914,1.34916
2026-08-09 03:00:00+00:00,1.34915,1.34922,1.34914,1.34919
2026-08-09 03:05:00+00:00,1.34916,1.34921,1.34914,1.34918
2026-08-09 03:10:00+00:00,1.34916,1.34922,1.34914,1.34915
2026-08-09 03:15:00+00:00,1.34916,1.34922,1.34914,1.34917
2026-08-09 03:20:00+00:00,1.34917,1.34922,1.34915,1.3492
2026-08-09 03:25:00+00:00,1.34917,1.34922,1.34915,1.34918
2026-08-09 03:30:00+00:00,1.34916,1.34921,1.34914,1.34914
2026-08-09 03:35:00+00:00,1.34915,1.34921,1.34913,1.34917
2026-08-09 03:40:00+00:00,1.34915,1.34921,1.34914,1.34918
2026-08-09 03:45:00+00:00,1.34915,1.34922,1.34914,1.34918
2026-08-09 03:50:00+00:00,1.34916,1.34922,1.34915,1.34915
2026-08-09 03:55:00+00:00,1.34916,1.34922,1.34914,1.34917
2026-08-09 04:00:00+00:00,1.34916,1.34921,1.34914,1.34919
2026-08-09 04:05:00+00:00,1.34916,1.34922,1.34914,1.34919
2026-08-09 04:10:00+00:00,1.34916,1.34921,1.34914,1.34915
2026-08-09 04:15:00+00:00,1.34916,1.34922,1.34914,1.34917
2026-08-09 04:20:00+00:00,1.34916,1.3492,1.34913,1.34917
2026-08-09 04:25:00+00:00,1.34914,1.34921,1.34913,1.34918
2026-08-09 04:30:00+00:00,1.34915,1.3492,1.34914,1.34914
2026-08-09 04:35:00+00:00,1.34915,1.34921,1.34913,1.34916
2026-08-09 04:40:00+00:00,1.34915,1.3492,1.34913,1.34918
2026-08-09 04:45:00+00:00,1.34915,1.34921,1.34913,1.34915
2026-08-09 04:50:00+00:00,1.34915,1.3492,1.34914,1.34914
2026-08-09 04:55:00+00:00,1.34915,1.34921,1.34913,1.34916
2026-08-09 05:00:00+00:00,1.34915,1.34919,1.34913,1.34918
2026-08-09 05:05:00+00:00,1.34915,1.34921,1.34913,1.34915
2026-08-09 05:10:00+00:00,1.34915,1.3492,1.34914,1.34914
2026-08-09 05:15:00+00:00,1.34915,1.34921,1.34913,1.34917
2026-08-09 05:20:00+00:00,1.34915,1.34919,1.34914,1.34918
2026-08-09 05:25:00+00:00,1.34915,1.34921,1.34913,1.34915
2026-08-09 05:30:00+00:00,1.34915,1.3492,1.34914,1.34914
2026-08-09 05:35:00+00:00,1.34915,1.34921,1.34913,1.34917
2026-08-09 05:40:00+00:00,1.34915,1.34919,1.34914,1.34918
2026-08-09 05:45:00+00:00,1.34915,1.34921,1.34913,1.34915
2026-08-09 05:50:00+00:00,1.34915,1.3492,1.34914,1.34914
2026-08-09 05:55:00+00:00,1.34915,1.34921,1.34913,1.34917
2026-08-09 06:00:00+00:00,1.34915,1.34919,1.34915,1.34918
2026-08-09 06:05:00+00:00,1.34916,1.34923,1.34914,1.3492
2026-08-09 06:10:00+00:00,1.34917,1.34921,1.34915,1.34915
2026-08-09 06:15:00+00:00,1.34916,1.34922,1.34913,1.34917
2026-08-09 06:20:00+00:00,1.34915,1.3492,1.34915,1.34918
2026-08-09 06:25:00+00:00,1.34915,1.34921,1.34913,1.34915
2026-08-09 06:30:00+00:00,1.34915,1.3492,1.34914,1.34915
2026-08-09 06:35:00+00:00,1.34916,1.34922,1.34914,1.34919
2026-08-09 06:40:00+00:00,1.34916,1.3492,1.34915,1.34919
2026-08-09 06:45:00+00:00,1.34916,1.34922,1.34914,1.34915
2026-08-09 06:50:00+00:00,1.34916,1.3492,1.34915,1.34915
2026-08-09 06:55:00+00:00,1.34916,1.34921,1.34913,1.34918
2026-08-09 07:00:00+00:00,1.34915,1.3492,1.34915,1.34918
2026-08-09 07:05:00+00:00,1.34916,1.34922,1.34914,1.34915
2026-08-09 07:10:00+00:00,1.34916,1.3492,1.34915,1.34916
2026-08-09 07:15:00+00:00,1.34916,1.34922,1.34914,1.34919
2026-08-09 07:20:00+00:00,1.34916,1.34922,1.34916,1.34918
2026-08-09 07:25:00+00:00,1.34916,1.34922,1.34914,1.34916
2026-08-09 07:30:00+00:00,1.34916,1.3492,1.34915,1.34916
2026-08-09 07:35:00+00:00,1.34916,1.34922,1.34914,1.34919
2026-08-09 07:40:00+00:00,1.34916,1.34921,1.34915,1.34917
2026-08-09 07:45:00+00:00,1.34915,1.34921,1.34914,1.34915
2026-08-09 07:50:00+00:00,1.34916,1.3492,1.34914,1.34915
2026-08-09 07:55:00+00:00,1.34916,1.34922,1.34914,1.34918
2026-08-09 08:00:00+00:00,1.34916,1.34921,1.34915,1.34918
2026-08-09 08:05:00+00:00,1.34916,1.34922,1.34914,1.34915
2026-08-09 08:10:00+00:00,1.34916,1.3492,1.34914,1.34916
2026-08-09 08:15:00+00:00,1.34916,1.34922,1.34914,1.34919
2026-08-09 08:20:00+00:00,1.34916,1.34922,1.34915,1.34918
2026-08-09 08:25:00+00:00,1.34916,1.34922,1.34914,1.34915
2026-08-09 08:30:00+00:00,1.34916,1.34921,1.34914,1.34917
2026-08-09 08:35:00+00:00,1.34917,1.34923,1.34915,1.3492
2026-08-09 08:40:00+00:00,1.34917,1.34923,1.34916,1.34919
2026-08-09 08:45:00+00:00,1.34917,1.34923,1.34915,1.34916
2026-08-09 08:50:00+00:00,1.34917,1.34922,1.34915,1.34917
2026-08-09 08:55:00+00:00,1.34917,1.34923,1.34915,1.3492
2026-08-09 09:00:00+00:00,1.34917,1.34923,1.34915,1.34919
2026-08-09 09:05:00+00:00,1.34916,1.34922,1.34915,1.34915
2026-08-09 09:10:00+00:00,1.34916,1.34922,1.34914,1.34918
2026-08-09 09:15:00+00:00,1.34916,1.34922,1.34914,1.34919
2026-08-09 09:20:00+00:00,1.34916,1.34922,1.34914,1.34917
2026-08-09 09:25:00+00:00,1.34915,1.34921,1.34914,1.34914
2026-08-09 09:30:00+00:00,1.34915,1.34921,1.34913,1.34916
2026-08-09 09:35:00+00:00,1.34915,1.34921,1.34913,1.34918
2026-08-09 09:40:00+00:00,1.34915,1.34921,1.34913,1.34917
2026-08-09 09:45:00+00:00,1.34915,1.34921,1.34914,1.34914
2026-08-09 09:50:00+00:00,1.34915,1.34921,1.34913,1.34916
2026-08-09 09:55:00+00:00,1.34915,1.3492,1.34913,1.34918
2026-08-09 10:00:00+00:00,1.34915,1.34921,1.34913,1.34917
2026-08-09 10:05:00+00:00,1.34915,1.34921,1.34914,1.34914
2026-08-09 10:10:00+00:00,1.34915,1.34921,1.34913,1.34916
2026-08-09 10:15:00+00:00,1.34915,1.3492,1.34913,1.34918
2026-08-09 10:20:00+00:00,1.34915,1.34921,1.34913,1.34918
2026-08-09 10:25:00+00:00,1.34915,1.34921,1.34914,1.34914
2026-08-09 10:30:00+00:00,1.34915,1.34922,1.34913,1.34918
2026-08-09 10:35:00+00:00,1.34917,1.34922,1.34915,1.3492
2026-08-09 10:40:00+00:00,1.34917,1.34923,1.34915,1.34917
2026-08-09 10:45:00+00:00,1.34917,1.34922,1.34916,1.34916
2026-08-09 10:50:00+00:00,1.34917,1.34923,1.34915,1.34918
2026-08-09 10:55:00+00:00,1.34917,1.34921,1.34915,1.3492
2026-08-09 11:00:00+00:00,1.34917,1.34923,1.34915,1.34917
2026-08-09 11:05:00+00:00,1.34917,1.34922,1.34916,1.34916
2026-08-09 11:10:00+00:00,1.34917,1.34923,1.34915,1.34918
2026-08-09 11:15:00+00:00,1.34917,1.34921,1.34916,1.3492
2026-08-09 11:20:00+00:00,1.34917,1.34923,1.34915,1.34917
2026-08-09 11:25:00+00:00,1.34917,1.34922,1.34916,1.34916
2026-08-09 11:30:00+00:00,1.34917,1.34923,1.34915,1.34919
2026-08-09 11:35:00+00:00,1.34917,1.34921,1.34916,1.3492
2026-08-09 11:40:00+00:00,1.34917,1.34972,1.34842,1.34866
2026-08-09 11:45:00+00:00,1.34866,1.34889,1.34852,1.34866
2026-08-09 11:50:00+00:00,1.34869,1.34893,1.34869,1.34886
2026-08-09 11:55:00+00:00,1.34884,1.34902,1.34884,1.34899
2026-08-09 12:00:00+00:00,1.34896,1.34902,1.34894,1.34896
2026-08-09 12:05:00+00:00,1.34896,1.34898,1.34829,1.34849
2026-08-09 12:10:00+00:00,1.3485,1.34856,1.34848,1.34852
2026-08-09 12:15:00+00:00,1.3485,1.34854,1.34849,1.34852
2026-08-09 12:20:00+00:00,1.3485,1.34856,1.34848,1.3485
2026-08-09 12:25:00+00:00,1.3485,1.34854,1.34849,1.34849
2026-08-09 12:30:00+00:00,1.3485,1.34853,1.34796,1.34815
2026-08-09 12:35:00+00:00,1.34813,1.34817,1.34813,1.34815
2026-08-09 12:40:00+00:00,1.34813,1.34819,1.34811,1.34812
2026-08-09 12:45:00+00:00,1.34813,1.34817,1.34812,1.34812
2026-08-09 12:50:00+00:00,1.34813,1.34819,1.34811,1.34815
2026-08-09 12:55:00+00:00,1.34813,1.34827,1.34769,1.34786
2026-08-09 13:00:00+00:00,1.34783,1.34789,1.34781,1.34783
2026-08-09 13:05:00+00:00,1.34783,1.34787,1.34782,1.34783
2026-08-09 13:10:00+00:00,1.34783,1.34789,1.34781,1.34786
2026-08-09 13:15:00+00:00,1.34783,1.34927,1.34757,1.34919
2026-08-09 13:20:00+00:00,1.34909,1.34954,1.34838,1.3486
2026-08-09 13:25:00+00:00,1.3486,1.34865,1.34859,1.3486
2026-08-09 13:30:00+00:00,1.3486,1.34866,1.34858,1.34863
2026-08-09 13:35:00+00:00,1.3486,1.34866,1.3486,1.34862
2026-08-09 13:40:00+00:00,1.3486,1.34866,1.34858,1.3486
2026-08-09 13:45:00+00:00,1.3486,1.34863,1.34802,1.34821
2026-08-09 13:50:00+00:00,1.34821,1.34827,1.34819,1.34824
2026-08-09 13:55:00+00:00,1.34821,1.34827,1.34821,1.34823
2026-08-09 14:00:00+00:00,1.34821,1.34864,1.34802,1.34861
2026-08-09 14:05:00+00:00,1.34857,1.34949,1.34577,1.34669
2026-08-09 14:10:00+00:00,1.34669,1.34674,1.34666,1.34671
2026-08-09 14:15:00+00:00,1.34668,1.3473,1.34555,1.34594
2026-08-09 14:20:00+00:00,1.34592,1.34598,1.3459,1.34591
2026-08-09 14:25:00+00:00,1.34592,1.34597,1.34591,1.34594
2026-08-09 14:30:00+00:00,1.34592,1.34598,1.3459,1.34595
2026-08-09 14:35:00+00:00,1.34592,1.34613,1.34591,1.34609
2026-08-09 14:40:00+00:00,1.34607,1.34613,1.34605,1.34606
2026-08-09 14:45:00+00:00,1.34607,1.34612,1.34605,1.34607
2026-08-09 14:50:00+00:00,1.34607,1.34613,1.34605,1.3461
2026-08-09 14:55:00+00:00,1.34607,1.34607,1.34526,1.34555
2026-08-09 15:00:00+00:00,1.34553,1.3488,1.34532,1.34866
2026-08-09 15:05:00+00:00,1.34846,1.34905,1.34846,1.34903
2026-08-09 15:10:00+00:00,1.34901,1.34907,1.34899,1.34904
2026-08-09 15:15:00+00:00,1.34901,1.34907,1.349,1.34903
2026-08-09 15:20:00+00:00,1.34901,1.34907,1.349,1.349
2026-08-09 15:25:00+00:00,1.34901,1.34939,1.34833,1.34855
2026-08-09 15:30:00+00:00,1.34854,1.34859,1.34852,1.34857
2026-08-09 15:35:00+00:00,1.34854,1.3486,1.34852,1.34856
2026-08-09 15:40:00+00:00,1.34854,1.3486,1.34852,1.34853
2026-08-09 15:45:00+00:00,1.34854,1.3486,1.34852,1.34855
2026-08-09 15:50:00+00:00,1.34854,1.34879,1.34798,1.34819
2026-08-09 15:55:00+00:00,1.34816,1.34822,1.34814,1.34818
2026-08-09 16:00:00+00:00,1.34816,1.34836,1.34807,1.34829
2026-08-09 16:05:00+00:00,1.3483,1.34836,1.34828,1.34831
2026-08-09 16:10:00+00:00,1.3483,1.34907,1.34642,1.34699
2026-08-09 16:15:00+00:00,1.34695,1.34702,1.34686,1.34692
2026-08-09 16:20:00+00:00,1.34689,1.34695,1.34688,1.34688
2026-08-09 16:25:00+00:00,1.34689,1.34755,1.34654,1.34749
2026-08-09 16:30:00+00:00,1.34735,1.3474,1.34734,1.34738
2026-08-09 16:35:00+00:00,1.34735,1.34741,1.34733,1.34738
2026-08-09 16:40:00+00:00,1.34735,1.34737,1.34706,1.34709
2026-08-09 16:45:00+00:00,1.3471,1.34716,1.34708,1.34712
2026-08-09 16:50:00+00:00,1.3471,1.34715,1.34709,1.34713
2026-08-09 16:55:00+00:00,1.3471,1.34716,1.34708,1.34713
2026-08-09 17:00:00+00:00,1.3471,1.34947,1.3471,1.34906
2026-08-09 17:05:00+00:00,1.34907,1.34956,1.3486,1.34876
2026-08-09 17:10:00+00:00,1.34874,1.34878,1.34873,1.34877
2026-08-09 17:15:00+00:00,1.34874,1.3488,1.34872,1.34874
2026-08-09 17:20:00+00:00,1.34874,1.34879,1.34873,1.34873
2026-08-09 17:25:00+00:00,1.34874,1.34907,1.34856,1.34904
2026-08-09 17:30:00+00:00,1.34901,1.34911,1.34831,1.34857
2026-08-09 17:35:00+00:00,1.34854,1.3486,1.34852,1.34854
2026-08-09 17:40:00+00:00,1.34854,1.34859,1.34853,1.34853
2026-08-09 17:45:00+00:00,1.34854,1.34887,1.3485,1.34878
2026-08-09 17:50:00+00:00,1.34876,1.3488,1.34876,1.34879
2026-08-09 17:55:00+00:00,1.34876,1.34882,1.34813,1.34834
2026-08-09 18:00:00+00:00,1.34834,1.34849,1.34809,1.34841
2026-08-09 18:05:00+00:00,1.34833,1.34844,1.34765,1.34772
2026-08-09 18:10:00+00:00,1.34781,1.34838,1.34748,1.34831
2026-08-09 18:15:00+00:00,1.3482,1.34853,1.34718,1.34768
2026-08-09 18:20:00+00:00,1.34783,1.34823,1.34711,1.34792
2026-08-09 18:25:00+00:00,1.34774,1.34805,1.34738,1.34751
2026-08-09 18:30:00+00:00,1.34757,1.34825,1.34747,1.34814
2026-08-09 18:35:00+00:00,1.34787,1.34878,1.34755,1.34763
2026-08-09 18:40:00+00:00,1.3478,1.34842,1.34747,1.34814
2026-08-09 18:45:00+00:00,1.34802,1.34816,1.34742,1.34747
2026-08-09 18:50:00+00:00,1.34752,1.3479,1.34698,1.34779
2026-08-09 18:55:00+00:00,1.34752,1.34839,1.3472,1.34736
2026-08-09 19:00:00+00:00,1.34774,1.34915,1.34739,1.34909
2026-08-09 19:05:00+00:00,1.34899,1.34964,1.34753,1.34762
2026-08-09 19:10:00+00:00,1.34758,1.34964,1.34758,1.34913
2026-08-09 19:15:00+00:00,1.34905,1.34944,1.34864,1.3487
2026-08-09 19:20:00+00:00,1.34884,1.34921,1.34853,1.34856
2026-08-09 19:25:00+00:00,1.34863,1.34942,1.34826,1.34889
2026-08-09 19:30:00+00:00,1.34886,1.34911,1.34845,1.34852
2026-08-09 19:35:00+00:00,1.34862,1.34926,1.34827,1.34908
2026-08-09 19:40:00+00:00,1.34882,1.34963,1.34818,1.34943
2026-08-09 19:45:00+00:00,1.34912,1.34987,1.34873,1.34932
2026-08-09 19:50:00+00:00,1.3492,1.34955,1.34889,1.34929
2026-08-09 19:55:00+00:00,1.34926,1.34933,1.34884,1.34925
2026-08-09 20:00:00+00:00,1.34914,1.34962,1.34914,1.34961
2026-08-09 20:05:00+00:00,1.34959,1.34976,1.34958,1.34972
2026-08-09 20:10:00+00:00,1.34969,1.3498,1.34953,1.34955
2026-08-09 20:15:00+00:00,1.34958,1.34997,1.34958,1.34991
2026-08-09 20:20:00+00:00,1.34983,1.35004,1.34967,1.3497
2026-08-09 20:25:00+00:00,1.34976,1.35015,1.34945,1.34969
2026-08-09 20:30:00+00:00,1.34973,1.35002,1.34964,1.34995
2026-08-09 20:35:00+00:00,1.34993,1.34997,1.34972,1.34973
2026-08-09 20:40:00+00:00,1.34973,1.34984,1.34963,1.34972
2026-08-09 20:45:00+00:00,1.3497,1.34981,1.34965,1.34979
2026-08-09 20:50:00+00:00,1.34972,1.35008,1.34948,1.34959
2026-08-09 20:55:00+00:00,1.34964,1.34966,1.34951,1.34964
2026-08-09 21:00:00+00:00,1.3496,1.35008,1.34924,1.3495
2026-08-09 21:05:00+00:00,1.34948,1.34993,1.34945,1.34969
2026-08-09 21:10:00+00:00,1.34971,1.34976,1.34962,1.34975
2026-08-09 21:15:00+00:00,1.34973,1.34978,1.34956,1.34963
2026-08-09 21:20:00+00:00,1.34968,1.34981,1.3496,1.34967
2026-08-09 21:25:00+00:00,1.34966,1.34976,1.34953,1.34975
2026-08-09 21:30:00+00:00,1.3497,1.34976,1.3496,1.34964
2026-08-09 21:35:00+00:00,1.34963,1.35,1.34916,1.34922
2026-08-09 21:40:00+00:00,1.34933,1.34938,1.34923,1.34935
2026-08-09 21:45:00+00:00,1.34927,1.34951,1.34919,1.34943
2026-08-09 21:50:00+00:00,1.34935,1.34936,1.34915,1.34933
2026-08-09 21:55:00+00:00,1.34931,1.34931,1.34912,1.34914
2026-08-09 22:00:00+00:00,1.3492,1.34945,1.34896,1.349
2026-08-09 22:05:00+00:00,1.34906,1.34908,1.34886,1.34907
2026-08-09 22:10:00+00:00,1.34903,1.34913,1.34901,1.34911
2026-08-09 22:15:00+00:00,1.34907,1.34914,1.34904,1.34904
2026-08-09 22:20:00+00:00,1.34905,1.34909,1.34902,1.34906
2026-08-09 22:25:00+00:00,1.34904,1.34913,1.34878,1.34882
2026-08-09 22:30:00+00:00,1.34886,1.34899,1.34885,1.34897
2026-08-09 22:35:00+00:00,1.34894,1.34901,1.34889,1.34893
2026-08-09 22:40:00+00:00,1.34894,1.34909,1.34894,1.34905
2026-08-09 22:45:00+00:00,1.34903,1.34906,1.349,1.34905
2026-08-09 22:50:00+00:00,1.34901,1.34913,1.34891,1.34892
2026-08-09 22:55:00+00:00,1.34893,1.34897,1.34891,1.34896
2026-08-09 23:00:00+00:00,1.34893,1.34905,1.34891,1.34904
2026-08-09 23:05:00+00:00,1.349,1.34926,1.349,1.34909
2026-08-09 23:10:00+00:00,1.34909,1.34927,1.34904,1.34912
2026-08-09 23:15:00+00:00,1.34912,1.34929,1.34912,1.34917
2026-08-09 23:20:00+00:00,1.34919,1.34927,1.34912,1.34924
2026-08-09 23:25:00+00:00,1.34922,1.3493,1.3492,1.34927
2026-08-09 23:30:00+00:00,1.34924,1.34925,1.34906,1.34907
2026-08-09 23:35:00+00:00,1.34908,1.34908,1.34884,1.34885
2026-08-09 23:40:00+00:00,1.34889,1.34912,1.34889,1.3491
2026-08-09 23:45:00+00:00,1.34906,1.34924,1.34906,1.34914
2026-08-09 23:50:00+00:00,1.34911,1.34929,1.34911,1.34926
2026-08-09 23:55:00+00:00,1.3492,1.34927,1.349,1.34901
2026-08-10 00:00:00+00:00,1.34903,1.3493,1.34891,1.34927
2026-08-10 00:05:00+00:00,1.34924,1.34927,1.34915,1.34923
2026-08-10 00:10:00+00:00,1.3492,1.3494,1.3491,1.34934
2026-08-10 00:15:00+00:00,1.34925,1.3494,1.34905,1.34905
2026-08-10 00:20:00+00:00,1.34907,1.34912,1.34895,1.34901
2026-08-10 00:25:00+00:00,1.34899,1.34909,1.34894,1.34909
2026-08-10 00:30:00+00:00,1.34906,1.34911,1.349,1.34904
2026-08-10 00:35:00+00:00,1.34904,1.34909,1.34892,1.34892
2026-08-10 00:40:00+00:00,1.34893,1.34897,1.34887,1.34892
2026-08-10 00:45:00+00:00,1.34889,1.34905,1.34884,1.34904
2026-08-10 00:50:00+00:00,1.34899,1.3493,1.34899,1.3491
2026-08-10 00:55:00+00:00,1.34914,1.34915,1.34909,1.34912
2026-08-10 01:00:00+00:00,1.34912,1.34917,1.34871,1.3488
2026-08-10 01:05:00+00:00,1.34898,1.34898,1.34847,1.34857
2026-08-10 01:10:00+00:00,1.34851,1.34876,1.34849,1.34852
2026-08-10 01:15:00+00:00,1.34861,1.34889,1.34861,1.34881
2026-08-10 01:20:00+00:00,1.34882,1.34886,1.34868,1.34884
