datetime,open,high,low,close
2026-07-11 06:00:00+00:00,4111.44496,4111.63573,4111.39226,4111.53741
2026-07-11 06:15:00+00:00,4111.45189,4111.63519,4111.39062,4111.51553
2026-07-11 06:30:00+00:00,4111.45345,4111.63468,4111.39201,4111.42992
2026-07-11 06:45:00+00:00,4111.44989,4111.63487,4111.38824,4111.44249
2026-07-11 07:00:00+00:00,4111.44989,4111.63476,4111.3902,4111.52831
2026-07-11 07:15:00+00:00,4111.45133,4111.63583,4111.38979,4111.52503
2026-07-11 07:30:00+00:00,4111.44989,4111.63235,4111.38891,4111.44085
2026-07-11 07:45:00+00:00,4111.44989,4111.633,4111.39042,4111.43459
2026-07-11 08:00:00+00:00,4111.453,4111.63825,4111.39493,4111.5159
2026-07-11 08:15:00+00:00,4111.4514,4111.63412,4111.39055,4111.53473
2026-07-11 08:30:00+00:00,4111.44989,4111.63515,4111.39314,4111.50187
2026-07-11 08:45:00+00:00,4111.44989,4111.63634,4111.38892,4111.42669
2026-07-11 09:00:00+00:00,4111.45296,4111.62969,4111.38824,4111.50762
2026-07-11 09:15:00+00:00,4111.44989,4111.63487,4111.38853,4111.54065
2026-07-11 09:30:00+00:00,4111.44989,4111.63584,4111.39398,4111.49266
2026-07-11 09:45:00+00:00,4111.45164,4111.63686,4111.39141,4111.4228
2026-07-11 10:00:00+00:00,4111.45294,4111.63804,4111.39232,4111.52345
2026-07-11 10:15:00+00:00,4111.4516,4111.6297,4111.38824,4111.54238
2026-07-11 10:30:00+00:00,4111.44989,4111.63487,4111.38516,4111.49669
2026-07-11 10:45:00+00:00,4111.44648,4111.63577,4111.3923,4111.41983
2026-07-11 11:00:00+00:00,4111.44989,4111.63517,4111.38893,4111.53682
2026-07-11 11:15:00+00:00,4111.44989,4111.63467,4111.39197,4111.53811
2026-07-11 11:30:00+00:00,4111.44788,4111.62808,4111.38148,4111.49595
2026-07-11 11:45:00+00:00,4111.44313,4111.62482,4111.38182,4111.41793
2026-07-11 12:00:00+00:00,4111.44313,4111.62725,4111.38314,4111.54161
2026-07-11 12:15:00+00:00,4111.44313,4111.62546,4111.38208,4111.52611
2026-07-11 12:30:00+00:00,4111.44313,4111.62796,4111.38147,4111.51028
2026-07-11 12:45:00+00:00,4111.44313,4111.62809,4111.38618,4111.42663
2026-07-11 13:00:00+00:00,4111.44313,4111.62725,4111.38182,4111.43139
2026-07-11 13:15:00+00:00,4111.44313,4111.62686,4111.38313,4111.51566
2026-07-11 13:30:00+00:00,4111.44313,4111.62795,4111.38209,4111.52207
2026-07-11 13:45:00+00:00,4111.44313,4111.62274,4111.38147,4111.43865
2026-07-11 14:00:00+00:00,4111.44313,4111.62809,4111.38182,4111.42118
2026-07-11 14:15:00+00:00,4111.44313,4111.62726,4111.38367,4111.50229
2026-07-11 14:30:00+00:00,4111.44313,4111.62685,4111.38209,4111.53051
2026-07-11 14:45:00+00:00,4111.44313,4111.62795,4111.38538,4111.48951
2026-07-11 15:00:00+00:00,4111.44313,4111.62809,4111.38147,4111.41467
2026-07-11 15:15:00+00:00,4111.44313,4111.62479,4111.38181,4111.50638
2026-07-11 15:30:00+00:00,4111.44313,4111.62727,4111.38312,4111.53499
2026-07-11 15:45:00+00:00,4111.44313,4111.62684,4111.3821,4111.474
2026-07-11 16:00:00+00:00,4111.44313,4111.62795,4111.38537,4111.4123
2026-07-11 16:15:00+00:00,4111.44313,4111.62809,4111.38147,4111.52133
2026-07-11 16:30:00+00:00,4111.44313,4111.62477,4111.38181,4111.5352
2026-07-11 16:45:00+00:00,4111.44313,4111.62727,4111.38311,4111.48536
2026-07-11 17:00:00+00:00,4111.44313,4111.62549,4111.3821,4111.41425
2026-07-11 17:15:00+00:00,4111.44313,4111.62794,4111.38147,4111.53437
2026-07-11 17:30:00+00:00,4111.44313,4111.62809,4107.55154,4111.53113
2026-07-11 17:45:00+00:00,4111.44313,4111.62728,4111.38181,4111.50085
2026-07-11 18:00:00+00:00,4111.44313,4111.62683,4111.3831,4111.42036
2026-07-11 18:15:00+00:00,4111.44313,4111.62794,4111.38211,4111.43999
2026-07-11 18:30:00+00:00,4111.44313,4111.62279,4111.38147,4111.52307
2026-07-11 18:45:00+00:00,4111.44313,4111.62809,4111.3818,4111.51445
2026-07-11 19:00:00+00:00,4111.44313,4111.62728,4111.3837,4111.43023
2026-07-11 19:15:00+00:00,4111.44313,4111.62682,4111.38211,4111.42769
2026-07-11 19:30:00+00:00,4111.44313,4111.62794,4111.38534,4111.51158
2026-07-11 19:45:00+00:00,4111.44313,4111.62809,4111.38147,4111.52523
2026-07-11 20:00:00+00:00,4111.44313,4111.62474,4111.3818,4111.50021
2026-07-11 20:15:00+00:00,4111.44313,4111.62729,4111.38309,4111.41862
2026-07-11 20:30:00+00:00,4111.44313,4111.62552,4111.38211,4111.49745
2026-07-11 20:45:00+00:00,4111.44313,4111.62794,4111.38147,4111.53243
2026-07-11 21:00:00+00:00,4111.44313,4111.6281,4111.38627,4111.48436
2026-07-11 21:15:00+00:00,4111.44313,4111.62729,4111.3818,4111.41343
2026-07-11 21:30:00+00:00,4111.44313,4111.62681,4111.38308,4111.5114
2026-07-11 21:45:00+00:00,4111.44313,4111.62553,4111.38212,4111.53722
2026-07-11 22:00:00+00:00,4111.44482,4111.62961,4111.38317,4111.476
2026-07-11 22:15:00+00:00,4111.44482,4111.62979,4111.38803,4111.41415
2026-07-11 22:30:00+00:00,4111.44482,4111.62901,4111.38347,4111.52744
2026-07-11 22:45:00+00:00,4111.44482,4111.62846,4111.38473,4111.53605
2026-07-11 23:00:00+00:00,4111.44482,4111.62961,4111.38384,4111.49215
2026-07-11 23:15:00+00:00,4111.44482,4111.62459,4111.38317,4111.41746
2026-07-11 23:30:00+00:00,4111.44482,4111.62979,4111.38347,4111.53967
2026-07-11 23:45:00+00:00,4111.44482,4111.62902,4111.38547,4111.53066
2026-07-12 00:00:00+00:00,4111.44482,4111.62846,4111.38384,4111.50715
2026-07-12 00:15:00+00:00,4111.44482,4111.62961,4111.38693,4111.42483
2026-07-12 00:30:00+00:00,4111.44482,4111.6298,4111.38317,4111.43744
2026-07-12 00:45:00+00:00,4111.44482,4111.62634,4111.38346,4111.52142
2026-07-12 01:00:00+00:00,4111.44482,4111.62902,4111.38472,4111.51994
2026-07-12 01:15:00+00:00,4111.44482,4111.62729,4111.38385,4111.43577
2026-07-12 01:30:00+00:00,4111.44482,4111.6296,4111.38317,4111.42609
2026-07-12 01:45:00+00:00,4111.44482,4111.6298,4111.38807,4111.50899
2026-07-12 02:00:00+00:00,4111.44482,4111.62903,4111.38346,4111.52964
2026-07-12 02:15:00+00:00,4111.44482,4111.62844,4111.38471,4111.49682
2026-07-12 02:30:00+00:00,4111.44482,4111.6296,4111.38385,4111.41821
2026-07-12 02:45:00+00:00,4111.44482,4111.62463,4111.38317,4111.50252
2026-07-12 03:00:00+00:00,4111.44482,4111.6298,4111.38346,4111.53557
2026-07-12 03:15:00+00:00,4111.44482,4111.62903,4111.38549,4111.48107
2026-07-12 03:30:00+00:00,4111.44482,4111.62844,4111.3847,4111.41434
2026-07-12 03:45:00+00:00,4111.44482,4111.6296,4111.38386,4111.5179
2026-07-12 04:00:00+00:00,4111.44482,4111.62464,4111.38317,4111.53731
2026-07-12 04:15:00+00:00,4111.44482,4111.6298,4111.38345,4111.48133
2026-07-12 04:30:00+00:00,4111.44482,4111.62904,4111.3855,4111.41476
2026-07-12 04:45:00+00:00,4111.44482,4111.62843,4111.38386,4111.53173
2026-07-12 05:00:00+00:00,4111.44482,4111.6296,4111.38689,4111.53474
2026-07-12 05:15:00+00:00,4111.44482,4111.6298,4111.38317,4111.49723
2026-07-12 05:30:00+00:00,4111.44482,4111.6263,4111.38345,4111.41944
2026-07-12 05:45:00+00:00,4111.44482,4111.62904,4111.38469,4111.54303
2026-07-12 06:00:00+00:00,4111.44482,4111.62733,4111.38386,4111.52804
2026-07-12 06:15:00+00:00,4111.44482,4111.62959,4111.38317,4111.51161
2026-07-12 06:30:00+00:00,4111.44482,4111.6298,4111.38812,4111.42804
2026-07-12 06:45:00+00:00,4111.44482,4111.62905,4111.38345,4111.4334
2026-07-12 07:00:00+00:00,4111.44482,4111.62842,4111.38468,4111.51767
2026-07-12 07:15:00+00:00,4111.44482,4111.62959,4111.38387,4111.52349
2026-07-12 07:30:00+00:00,4111.44482,4111.62468,4111.38318,4111.43998
2026-07-12 07:45:00+00:00,4111.44482,4111.6298,4111.38344,4111.4231
2026-07-12 08:00:00+00:00,4111.44482,4111.62905,4111.38553,4111.50437
2026-07-12 08:15:00+00:00,4111.44482,4111.62841,4111.38387,4111.53202
2026-07-12 08:30:00+00:00,4111.44482,4111.62959,4111.38686,4111.49163
2026-07-12 08:45:00+00:00,4111.44482,4111.6298,4111.38318,4111.41648
2026-07-12 09:00:00+00:00,4111.44482,4111.62627,4111.38344,4111.50765
2026-07-12 09:15:00+00:00,4111.44482,4111.62906,4111.38467,4111.53661
2026-07-12 09:30:00+00:00,4111.44482,4111.6284,4111.38388,4111.47609
2026-07-12 09:45:00+00:00,4111.44482,4111.62958,4111.38684,4111.414
2026-07-12 10:00:00+00:00,4111.44482,4111.62981,4111.38318,4111.52264
2026-07-12 10:15:00+00:00,4111.44482,4111.62626,4111.38344,4111.53694
2026-07-12 10:30:00+00:00,4111.44482,4111.62906,4111.38466,4111.48662
2026-07-12 10:45:00+00:00,4111.44482,4111.62736,4111.38388,4111.41583
2026-07-12 11:00:00+00:00,4111.44482,4111.62958,4111.38318,4111.53574
2026-07-12 11:15:00+00:00,4111.44482,4111.62981,4111.38817,4111.53299
2026-07-12 11:30:00+00:00,4111.44482,4111.62907,4111.38344,4111.50214
2026-07-12 11:45:00+00:00,4111.44482,4111.62839,4111.38465,4111.42184
2026-07-12 12:00:00+00:00,4111.44482,4111.62958,4111.38389,4111.44205
2026-07-12 12:15:00+00:00,4111.44482,4111.62473,4111.38318,4111.52503
2026-07-12 12:30:00+00:00,4111.44482,4111.62981,4111.38343,4111.51581
2026-07-12 12:45:00+00:00,4111.44482,4111.62907,4111.38556,4111.43161
2026-07-12 13:00:00+00:00,4111.44482,4111.62838,4111.38389,4111.42967
2026-07-12 13:15:00+00:00,4111.44482,4111.62958,4111.38681,4111.51361
2026-07-12 13:30:00+00:00,4111.44482,4111.62981,4111.38318,4111.52668
2026-07-12 13:45:00+00:00,4111.44482,4111.62623,4111.38343,4111.44447
2026-07-12 14:00:00+00:00,4111.44482,4111.62908,4111.38464,4111.42051
2026-07-12 14:15:00+00:00,4111.44482,4111.62739,4111.3839,4111.49955
2026-07-12 14:30:00+00:00,4111.44482,4111.62957,4111.38318,4111.53397
2026-07-12 14:45:00+00:00,4111.44482,4111.62981,4111.38821,4111.48647
2026-07-12 15:00:00+00:00,4111.44482,4111.62908,4111.38343,4111.4152
2026-07-12 15:15:00+00:00,4111.44482,4111.62837,4111.38463,4111.51269
2026-07-12 15:30:00+00:00,4111.44482,4111.6274,4111.3839,4111.5372
2026-07-12 15:45:00+00:00,4111.44482,4111.62957,4111.38318,4111.47566
2026-07-12 16:00:00+00:00,4111.44482,4111.62981,4111.38822,4111.41412
2026-07-12 16:15:00+00:00,4111.44482,4111.62909,4111.38342,4111.52717
2026-07-12 16:30:00+00:00,4111.44482,4111.62836,4111.38463,4111.53611
2026-07-12 16:45:00+00:00,4111.44482,4111.62957,4111.38391,4111.49183
2026-07-12 17:00:00+00:00,4111.44482,4111.62478,4111.38318,4111.41735
2026-07-12 17:15:00+00:00,4111.44482,4111.62981,4111.38342,4111.53946
2026-07-12 17:30:00+00:00,4111.44482,4111.62909,4111.3856,4111.53081
2026-07-12 17:45:00+00:00,4111.44482,4111.62835,4111.38391,4111.50686
2026-07-12 18:00:00+00:00,4111.44482,4111.63628,4111.39169,4111.43281
2026-07-12 18:15:00+00:00,4111.45328,4111.63659,4111.38997,4111.44488
2026-07-12 18:30:00+00:00,4111.45179,4111.62628,4111.38004,4111.51481
2026-07-12 18:45:00+00:00,4111.43731,4111.62841,4111.38123,4111.51986
2026-07-12 19:00:00+00:00,4111.44531,4111.63431,4111.39078,4111.43865
2026-07-12 19:15:00+00:00,4111.44843,4111.63626,4111.38827,4111.43142
2026-07-12 19:30:00+00:00,4111.44935,4111.6315,4111.38832,4111.50935
2026-07-12 19:45:00+00:00,4111.44464,4111.64438,4111.3851,4111.54428
2026-07-12 20:00:00+00:00,4111.46033,4111.74068,4111.36101,4111.50001
2026-07-12 20:15:00+00:00,4111.44666,4111.6329,4111.39073,4111.42348
2026-07-12 20:30:00+00:00,4111.44958,4111.63182,4111.38997,4111.50651
2026-07-12 20:45:00+00:00,4111.4481,4111.63659,4111.38677,4111.53882
2026-07-12 21:00:00+00:00,4111.4482,4111.67304,4110.48997,4111.63194
2026-07-12 21:15:00+00:00,4111.53795,4111.713,4111.33495,4111.35494
2026-07-12 21:30:00+00:00,4111.39751,4111.62785,4111.16593,4111.52033
2026-07-12 21:45:00+00:00,4111.4465,4111.70108,4111.33495,4111.55762
2026-07-12 22:00:00+00:00,4111.46511,4112.96916,4082.63248,4082.99413
2026-07-12 22:15:00+00:00,4083.57387,4088.47459,4081.63265,4086.25126
2026-07-12 22:30:00+00:00,4085.80477,4086.80371,4078.96884,4079.10223
2026-07-12 22:45:00+00:00,4079.32715,4080.79984,4074.81358,4077.63716
2026-07-12 23:00:00+00:00,4077.70634,4080.56671,4068.8842,4070.80399
2026-07-12 23:15:00+00:00,4070.70153,4074.71882,4069.12502,4074.27613
2026-07-12 23:30:00+00:00,4073.68146,4078.80246,4072.20439,4077.08072
2026-07-12 23:45:00+00:00,4077.30822,4084.29995,4074.15516,4084.0945
2026-07-13 00:00:00+00:00,4083.76858,4091.41147,4082.02834,4086.52612
2026-07-13 00:15:00+00:00,4086.9048,4087.37021,4075.64395,4076.52759
2026-07-13 00:30:00+00:00,4076.40058,4076.40058,4065.53645,4072.43094
2026-07-13 00:45:00+00:00,4072.27196,4076.97326,4070.16973,4076.90982
2026-07-13 01:00:00+00:00,4077.14875,4080.63331,4066.64117,4079.04593
2026-07-13 01:15:00+00:00,4079.01098,4080.79984,4070.83249,4077.52509
2026-07-13 01:30:00+00:00,4077.41246,4088.64175,4077.41246,4084.0357
2026-07-13 01:45:00+00:00,4084.47124,4087.49757,4069.50718,4073.52891
2026-07-13 02:00:00+00:00,4072.64975,4074.48152,4071.16395,4072.44604
2026-07-13 02:15:00+00:00,4073.24372,4073.65162,4067.35541,4067.56225
2026-07-13 02:30:00+00:00,4067.73943,4077.63823,4066.82699,4072.12745
2026-07-13 02:45:00+00:00,4072.34721,4072.82941,4069.17599,4070.44738
2026-07-13 03:00:00+00:00,4070.31343,4070.31343,4053.01342,4056.41985
2026-07-13 03:15:00+00:00,4055.67552,4062.12488,4055.67552,4061.66378
2026-07-13 03:30:00+00:00,4061.05408,4062.72853,4056.51393,4058.15465
2026-07-13 03:45:00+00:00,4058.5881,4060.68751,4057.78283,4059.40809
2026-07-13 04:00:00+00:00,4059.80404,4060.73375,4053.77601,4056.50331
2026-07-13 04:15:00+00:00,4055.55621,4057.8775,4051.20726,4054.35952
2026-07-13 04:30:00+00:00,4054.70632,4057.45354,4053.34122,4054.6175
2026-07-13 04:45:00+00:00,4054.49336,4058.73562,4053.17769,4058.53438
2026-07-13 05:00:00+00:00,4058.19737,4070.99821,4054.61057,4070.24143
2026-07-13 05:15:00+00:00,4070.2459,4070.2459,4058.401,4062.42993
2026-07-13 05:30:00+00:00,4061.44766,4064.87541,4052.6849,4062.80809
2026-07-13 05:45:00+00:00,4062.97203,4065.13396,4054.2917,4054.61334
2026-07-13 06:00:00+00:00,4055.03267,4055.32427,4044.81657,4051.57793
2026-07-13 06:15:00+00:00,4051.14751,4059.68099,4050.59529,4057.68762
2026-07-13 06:30:00+00:00,4058.10482,4063.54609,4058.10482,4060.98304
2026-07-13 06:45:00+00:00,4060.56624,4062.30422,4052.84182,4052.84182
2026-07-13 07:00:00+00:00,4053.13903,4060.58391,4049.07479,4055.72472
2026-07-13 07:15:00+00:00,4056.27057,4059.45719,4054.42527,4056.64426
2026-07-13 07:30:00+00:00,4057.47457,4062.23342,4056.13694,4059.56946
2026-07-13 07:45:00+00:00,4060.77731,4064.20881,4056.30146,4063.94247
2026-07-13 08:00:00+00:00,4063.19893,4073.65162,4062.60464,4073.56208
2026-07-13 08:15:00+00:00,4073.34518,4080.83602,4073.04648,4075.13536
2026-07-13 08:30:00+00:00,4075.08568,4076.01948,4072.15865,4075.71572
2026-07-13 08:45:00+00:00,4075.25866,4078.01849,4072.28791,4074.80337
2026-07-13 09:00:00+00:00,4074.9291,4077.75682,4072.72176,4072.88885
2026-07-13 09:15:00+00:00,4073.14502,4075.81007,4071.47535,4073.29218
2026-07-13 09:30:00+00:00,4073.97852,4073.97852,4069.64808,4072.1658
2026-07-13 09:45:00+00:00,4071.35486,4073.81757,4068.63755,4069.97134
2026-07-13 10:00:00+00:00,4069.62028,4070.17555,4067.18998,4067.2626
2026-07-13 10:15:00+00:00,4067.36971,4069.01042,4065.04065,4065.25248
2026-07-13 10:30:00+00:00,4065.3514,4068.27022,4048.2552,4055.25746
2026-07-13 10:45:00+00:00,4054.70233,4061.3124,4048.11596,4061.07949
2026-07-13 11:00:00+00:00,4060.77497,4065.86705,4059.1005,4064.45265
2026-07-13 11:15:00+00:00,4064.646,4064.646,4058.27686,4063.45625
2026-07-13 11:30:00+00:00,4063.24368,4068.34825,4062.56348,4067.40191
2026-07-13 11:45:00+00:00,4066.4504,4066.4504,4054.9856,4056.76908
2026-07-13 12:00:00+00:00,4056.86059,4060.12775,4054.16363,4057.37142
2026-07-13 12:15:00+00:00,4056.70873,4063.55398,4055.97242,4060.82067
2026-07-13 12:30:00+00:00,4060.91082,4063.76435,4059.1005,4062.06278
2026-07-13 12:45:00+00:00,4062.39312,4067.98971,4062.39312,4066.08214
2026-07-13 13:00:00+00:00,4064.99213,4067.52481,4059.57029,4061.99531
2026-07-13 13:15:00+00:00,4061.42564,4064.71019,4058.46089,4064.48875
2026-07-13 13:30:00+00:00,4064.0486,4064.0486,4053.34198,4053.9569
2026-07-13 13:45:00+00:00,4054.73657,4060.45393,4044.43826,4048.44624
2026-07-13 14:00:00+00:00,4051.32598,4051.32598,4031.44527,4036.12604
2026-07-13 14:15:00+00:00,4036.50459,4043.82651,4004.48502,4015.74754
2026-07-13 14:30:00+00:00,4017.00136,4020.98454,4002.72185,4004.34782
2026-07-13 14:45:00+00:00,4003.69346,4012.90314,4003.69346,4012.56192
2026-07-13 15:00:00+00:00,4012.09584,4017.25253,4011.87515,4015.45135
2026-07-13 15:15:00+00:00,4015.89402,4019.13106,4011.79715,4016.78204
2026-07-13 15:30:00+00:00,4016.27752,4017.19359,4013.98973,4014.11464
2026-07-13 15:45:00+00:00,4014.2654,4014.66496,4010.21338,4012.94101
2026-07-13 16:00:00+00:00,4013.35386,4017.51637,4012.89692,4013.94456
2026-07-13 16:15:00+00:00,4014.59744,4014.59744,4003.79945,4004.73923
2026-07-13 16:30:00+00:00,4006.11745,4006.11745,3991.82248,3999.90492
2026-07-13 16:45:00+00:00,3999.47324,4002.71601,3986.60501,3992.42364
2026-07-13 17:00:00+00:00,3991.94425,3998.56052,3990.99362,3998.17948
2026-07-13 17:15:00+00:00,3998.02112,4001.59304,3996.5835,3998.83435
2026-07-13 17:30:00+00:00,3998.72632,4000.6401,3996.80256,3997.53357
2026-07-13 17:45:00+00:00,3997.67241,3998.72041,3992.97237,3993.40267
2026-07-13 18:00:00+00:00,3993.69229,3995.51743,3990.58223,3992.62156
2026-07-13 18:15:00+00:00,3991.72672,3996.64282,3986.92289,3995.69268
2026-07-13 18:30:00+00:00,3996.12123,4000.48006,3994.56739,3999.73979
2026-07-13 18:45:00+00:00,3999.76996,4005.28698,3999.04023,3999.3276
2026-07-13 19:00:00+00:00,3999.84188,4004.32467,3998.08092,3998.67088
2026-07-13 19:15:00+00:00,3998.76121,4000.16001,3997.52527,3999.09172
2026-07-13 19:30:00+00:00,3999.16833,4000.50288,3994.08875,3998.44831
2026-07-13 19:45:00+00:00,3997.40038,4002.01836,3996.04263,4001.92332
2026-07-13 20:00:00+00:00,4001.77161,4006.09555,3999.82623,3999.97186
2026-07-13 20:15:00+00:00,4000.14944,4000.14944,3997.54582,3999.82587
2026-07-13 20:30:00+00:00,3999.17957,4000.56374,3997.41501,3999.85665
2026-07-13 20:45:00+00:00,3999.48754,4002.08108,3997.92108,4001.23284
2026-07-13 21:00:00+00:00,4001.38582,4002.01058,4001.28041,4001.91261
2026-07-13 21:15:00+00:00,4001.84043,4002.02802,4001.58231,4001.83268
2026-07-13 21:30:00+00:00,4001.75341,4002.02887,4001.44052,4001.78708
2026-07-13 21:45:00+00:00,4001.82961,4002.08523,4001.60064,4001.81595
2026-07-13 22:00:00+00:00,4001.84405,4006.57078,4001.60064,4003.96335
2026-07-13 22:15:00+00:00,4003.64989,4005.76831,4003.64989,4004.52185
2026-07-13 22:30:00+00:00,4004.59638,4004.79512,4003.26637,4003.41041
2026-07-13 22:45:00+00:00,4003.7513,4005.29128,4001.76077,4001.9196
2026-07-13 23:00:00+00:00,4001.99019,4003.04231,4000.53632,4000.7022
2026-07-13 23:15:00+00:00,4000.9052,4000.9052,3997.26603,3998.16808
2026-07-13 23:30:00+00:00,3998.54868,3998.54868,3994.08875,3996.07299
2026-07-13 23:45:00+00:00,3996.27835,4000.81795,3993.13181,4000.59789
2026-07-14 00:00:00+00:00,4000.21282,4004.004,3988.51308,3991.73024
2026-07-14 00:15:00+00:00,3993.32002,3996.20397,3985.81051,3995.3577
2026-07-14 00:30:00+00:00,3993.22837,4006.24975,3993.22837,4001.88936
2026-07-14 00:45:00+00:00,4001.42349,4007.89225,3995.51583,4007.35985
2026-07-14 01:00:00+00:00,4006.51607,4006.51607,3993.13181,3997.42712
2026-07-14 01:15:00+00:00,3996.77933,4004.48502,3996.16368,3996.75749
2026-07-14 01:30:00+00:00,3997.20458,4004.92202,3994.24828,4001.82348
2026-07-14 01:45:00+00:00,4001.21114,4011.35956,3999.04023,4010.55104
2026-07-14 02:00:00+00:00,4008.70559,4015.68547,4005.78011,4015.23295
2026-07-14 02:15:00+00:00,4014.29654,4019.18853,4013.86567,4017.55866
2026-07-14 02:30:00+00:00,4017.05777,4018.32356,4011.07055,4011.3154
2026-07-14 02:45:00+00:00,4011.68782,4013.32424,4009.6231,4013.16784
2026-07-14 03:00:00+00:00,4012.76237,4016.87086,4011.92526,4013.73417
2026-07-14 03:15:00+00:00,4014.11948,4018.16209,4011.71421,4018.02541
2026-07-14 03:30:00+00:00,4017.74608,4018.80802,4014.15352,4015.42201
2026-07-14 03:45:00+00:00,4015.17292,4018.00064,4014.70055,4014.96345
2026-07-14 04:00:00+00:00,4015.61451,4018.00064,4012.92088,4015.20572
2026-07-14 04:15:00+00:00,4014.3311,4017.35497,4014.29088,4016.06503
2026-07-14 04:30:00+00:00,4016.2801,4024.15476,4016.22555,4021.1571
2026-07-14 04:45:00+00:00,4021.24662,4021.24662,4016.87086,4020.73075
2026-07-14 05:00:00+00:00,4020.37456,4023.49722,4020.1005,4022.94748
2026-07-14 05:15:00+00:00,4023.05425,4024.49545,4019.61572,4022.4335
2026-07-14 05:30:00+00:00,4022.42327,4032.88848,4019.6916,4032.45399
2026-07-14 05:45:00+00:00,4031.39697,4033.39652,4029.65828,4031.9021
2026-07-14 06:00:00+00:00,4031.76183,4032.78201,4028.84237,4031.9444
2026-07-14 06:15:00+00:00,4031.74322,4031.74322,4024.28088,4025.47756
2026-07-14 06:30:00+00:00,4025.47478,4026.08906,4022.52615,4023.05442
2026-07-14 06:45:00+00:00,4023.63551,4026.08906,4023.63551,4024.38814
2026-07-14 07:00:00+00:00,4024.21631,4029.1346,4021.39382,4025.73669
2026-07-14 07:15:00+00:00,4026.87478,4029.49591,4024.46877,4028.51567
2026-07-14 07:30:00+00:00,4028.43652,4029.00886,4023.33535,4023.49807
2026-07-14 07:45:00+00:00,4023.80666,4026.71015,4020.55488,4020.80157
2026-07-14 08:00:00+00:00,4021.2803,4022.06069,4015.58045,4017.60117
2026-07-14 08:15:00+00:00,4017.41128,4022.84979,4016.97925,4022.81206
2026-07-14 08:30:00+00:00,4022.63408,4023.84005,4018.71252,4019.76471
2026-07-14 08:45:00+00:00,4020.01821,4020.49792,4016.38686,4016.46269
2026-07-14 09:00:00+00:00,4016.59484,4024.90597,4014.93556,4020.46781
2026-07-14 09:15:00+00:00,4021.1047,4021.39382,4016.90855,4019.18783
2026-07-14 09:30:00+00:00,4018.88651,4018.88651,4013.96861,4017.61515
2026-07-14 09:45:00+00:00,4017.46904,4023.17348,4016.8615,4021.64272
2026-07-14 10:00:00+00:00,4021.43554,4021.55554,4016.87086,4017.11847
2026-07-14 10:15:00+00:00,4017.41595,4019.7773,4015.56242,4017.38696
2026-07-14 10:30:00+00:00,4016.71883,4019.61572,4014.93556,4018.535
2026-07-14 10:45:00+00:00,4018.82062,4022.41914,4017.78715,4022.03352
2026-07-14 11:00:00+00:00,4021.3342,4023.01163,4015.41921,4021.34255
2026-07-14 11:15:00+00:00,4020.69081,4027.54843,4020.39447,4025.13613
2026-07-14 11:30:00+00:00,4025.43311,4030.81898,4025.25073,4030.40531
2026-07-14 11:45:00+00:00,4029.7757,4031.68508,4026.08906,4031.45772
2026-07-14 12:00:00+00:00,4031.07946,4034.8612,4025.44079,4027.66397
2026-07-14 12:15:00+00:00,4027.61853,4030.39933,4024.26982,4030.17815
2026-07-14 12:30:00+00:00,4029.53922,4099.20066,4012.54715,4092.60422
2026-07-14 12:45:00+00:00,4092.0183,4094.11193,4070.3354,4070.41345
2026-07-14 13:00:00+00:00,4071.30265,4084.08211,4071.16395,4073.22238
2026-07-14 13:15:00+00:00,4073.89705,4085.63491,4073.31976,4085.47288
2026-07-14 13:30:00+00:00,4084.94073,4087.80607,4076.14234,4084.20245
2026-07-14 13:45:00+00:00,4084.2406,4087.16694,4074.31551,4077.5519
2026-07-14 14:00:00+00:00,4077.46163,4084.46677,4074.31551,4083.93849
2026-07-14 14:15:00+00:00,4082.94787,4083.79957,4071.66124,4075.85405
2026-07-14 14:30:00+00:00,4076.0301,4081.24488,4075.14569,4079.71147
2026-07-14 14:45:00+00:00,4079.66466,4086.80371,4078.6361,4086.44327
2026-07-14 15:00:00+00:00,4085.77284,4097.88226,4079.63446,4092.62606
2026-07-14 15:15:00+00:00,4092.54748,4092.54748,4083.6328,4084.48345
2026-07-14 15:30:00+00:00,4084.34306,4085.80184,4068.3246,4068.97449
2026-07-14 15:45:00+00:00,4069.90565,4075.21288,4065.7997,4068.05449
2026-07-14 16:00:00+00:00,4068.01457,4068.01457,4058.21606,4063.94889
2026-07-14 16:15:00+00:00,4063.68862,4064.94864,4058.45781,4060.29128
2026-07-14 16:30:00+00:00,4060.33483,4063.05867,4057.94749,4062.76761
2026-07-14 16:45:00+00:00,4062.18617,4063.11366,4058.44156,4061.23401
2026-07-14 17:00:00+00:00,4060.84973,4063.88426,4057.21296,4058.71234
2026-07-14 17:15:00+00:00,4058.22722,4063.05867,4055.47895,4063.03397
2026-07-14 17:30:00+00:00,4062.90305,4064.23825,4059.75966,4059.8895
2026-07-14 17:45:00+00:00,4060.07775,4063.56627,4058.44156,4062.66448
2026-07-14 18:00:00+00:00,4062.98907,4064.604,4060.08932,4060.92063
2026-07-14 18:15:00+00:00,4060.94419,4063.78954,4056.95971,4058.18278
2026-07-14 18:30:00+00:00,4058.24623,4059.01074,4044.45843,4045.099
2026-07-14 18:45:00+00:00,4046.41643,4054.26087,4043.17543,4053.67487
2026-07-14 19:00:00+00:00,4052.17086,4057.28892,4052.17086,4057.07093
